15.74	0.019957
15.76	0.020369
15.78	0.020799
15.8	0.021249
15.82	0.021719
15.84	0.022211
15.86	0.022725
15.88	0.023264
15.9	0.02383
15.92	0.024423
15.94	0.025045
15.96	0.0257
15.98	0.026388
16	0.027113
16.02	0.027877
16.04	0.028682
16.06	0.029533
16.08	0.030432
16.1	0.031384
16.12	0.032392
16.14	0.033462
16.16	0.034598
16.18	0.035806
16.2	0.037092
16.22	0.038464
16.24	0.03993
16.26	0.041497
16.28	0.043176
16.3	0.044979
16.32	0.046916
16.34	0.049004
16.36	0.051257
16.38	0.053693
16.4	0.056334
16.42	0.059204
16.44	0.062329
16.46	0.065741
16.48	0.069477
16.5	0.073579
16.52	0.078097
16.54	0.08309
16.56	0.088627
16.58	0.09479
16.6	0.10168
16.62	0.10941
16.64	0.11812
16.66	0.128
16.68	0.13925
16.7	0.15214
16.72	0.16701
16.74	0.18428
16.76	0.20448
16.78	0.2283
16.8	0.25667
16.82	0.29078
16.84	0.33224
16.86	0.38326
16.88	0.4469
16.9	0.52744
16.92	0.63102
16.94	0.7665
16.96	0.94678
16.98	1.1904
17	1.5229
17.02	1.9741
17.04	2.5627
17.06	3.2466
17.08	3.8409
17.1	4.0396
17.12	3.7057
17.14	3.0534
17.16	2.3774
17.18	1.8204
17.2	1.4012
17.22	1.0947
17.24	0.87047
17.26	0.70456
17.28	0.57977
17.3	0.48429
17.32	0.40998
17.34	0.35125
17.36	0.30416
17.38	0.26589
17.4	0.23444
17.42	0.20831
17.44	0.18638
17.46	0.16783
17.48	0.152
17.5	0.13841
17.52	0.12665
17.54	0.11641
17.56	0.10746
17.58	0.099594
17.6	0.092644
17.62	0.08648
17.64	0.080992
17.66	0.076089
17.68	0.071695
17.7	0.067747
17.72	0.06419
17.74	0.06098
17.76	0.058077
17.78	0.05545
17.8	0.053072
17.82	0.050921
17.84	0.048979
17.86	0.047233
17.88	0.045676
17.9	0.044307
17.92	0.043133
17.94	0.042165
17.96	0.041413
17.98	0.040855
18	0.040369
18.02	0.039715
18.04	0.03871
18.06	0.037454
18.08	0.036189
18.1	0.035065
18.12	0.034112
18.14	0.03331
18.16	0.032633
18.18	0.032057
18.2	0.031563
18.22	0.031139
18.24	0.030776
18.26	0.030468
18.28	0.030208
18.3	0.029994
18.32	0.029822
18.34	0.02969
18.36	0.029596
18.38	0.02954
18.4	0.02952
18.42	0.029536
18.44	0.029586
18.46	0.029671
18.48	0.02979
18.5	0.029944
18.52	0.030134
18.54	0.030358
18.56	0.030619
18.58	0.030916
18.6	0.031252
18.62	0.031627
18.64	0.032042
18.66	0.032499
18.68	0.033
18.7	0.033548
18.72	0.034144
18.74	0.034791
18.76	0.035492
18.78	0.036251
18.8	0.037071
18.82	0.037957
18.84	0.038913
18.86	0.039944
18.88	0.041057
18.9	0.042257
18.92	0.043553
18.94	0.044953
18.96	0.046466
18.98	0.048103
19	0.049876
19.02	0.051799
19.04	0.053887
19.06	0.056159
19.08	0.058634
19.1	0.061337
19.12	0.064294
19.14	0.067537
19.16	0.071104
19.18	0.075036
19.2	0.079385
19.22	0.084211
19.24	0.089585
19.26	0.095592
19.28	0.10233
19.3	0.10994
19.32	0.11855
19.34	0.12836
19.36	0.1396
19.38	0.15257
19.4	0.16762
19.42	0.18523
19.44	0.206
19.46	0.23074
19.48	0.26049
19.5	0.29668
19.52	0.34126
19.54	0.39693
19.56	0.46748
19.58	0.55837
19.6	0.6775
19.62	0.83632
19.64	1.0513
19.66	1.3447
19.68	1.7415
19.7	2.253
19.72	2.8295
19.74	3.2937
19.76	3.3905
19.78	3.0521
19.8	2.4898
19.82	1.9362
19.84	1.4898
19.86	1.1567
19.88	0.91391
19.9	0.7366
19.92	0.60566
19.94	0.50752
19.96	0.43289
19.98	0.37538
20	0.3306
20.02	0.29545
20.04	0.26775
20.06	0.24595
20.08	0.22891
20.1	0.21583
20.12	0.20612
20.14	0.1994
20.16	0.19539
20.18	0.19397
20.2	0.1951
20.22	0.19889
20.24	0.20553
20.26	0.21538
20.28	0.22895
20.3	0.24701
20.32	0.27062
20.34	0.30129
20.36	0.34117
20.38	0.39331
20.4	0.46216
20.42	0.55418
20.44	0.67875
20.46	0.84914
20.48	1.0825
20.5	1.395
20.52	1.7841
20.54	2.1863
20.56	2.4462
20.58	2.4073
20.6	2.0923
20.62	1.6753
20.64	1.2951
20.66	0.9971
20.68	0.77643
20.7	0.61506
20.72	0.49626
20.74	0.40751
